series_id,group,rmse_point,rmse_hurdle,mae_point,mae_hurdle,delta_raw,delta_relative
830624_13,control,1.397509933962208,1.3915284211537848,1.0725763468515306,0.9846573688444638,0.005981512808423073,0.004280121853205251
830624_14,control,1.6470972373952886,1.5977754161273363,1.4026421918755485,1.2948532182545889,0.04932182126795226,0.02994469309289204
830624_15,control,1.5587843038677611,1.45021326106552,1.2679437299569447,1.1379663674604326,0.10857104280224106,0.06965110088217288
830624_25,control,1.6389527479078272,1.480802750310286,1.3156150008241336,1.0578754033361162,0.15814999759754111,0.09649454372581782
830624_38,control,0.9594543974066916,0.9315662100777817,0.7123161479830742,0.6375254421007066,0.027888187328909853,0.029066714795709738
830624_44,control,1.39451781213077,1.2463653534854577,1.1268464816468102,0.9470120455537524,0.14815245864531223,0.10623920136160966
830625_14,control,1.515722490165535,1.4486514167556317,1.1358909909835173,0.9032635397854305,0.06707107340990337,0.044250233037433126
830625_18,control,0.6873755132437955,0.6548060175794713,0.6140106721293359,0.5536769346467086,0.03256949566432421,0.047382391482968925
830625_46,control,1.679701337010093,1.5381451030077888,1.4104672712939126,1.1594057572739465,0.14155623400230422,0.08427464507129438
830749_10,control,0.9089730075226495,0.948824952123648,0.7236355621190298,0.7382971090929848,-0.0398519446009985,-0.04384282511271984
830749_12,control,2.464864280385279,2.426016003733331,1.8501546035210292,1.7284374925352277,0.03884827665194779,0.015760817729840882
830749_13,control,1.3735886453999442,1.4374908138629507,1.0206893391552425,1.0018182474942434,-0.06390216846300656,-0.046522056422794854
830749_15,control,2.5862779647186915,2.5952350120493923,1.4856938192886966,1.348628697650773,-0.008957047330700796,-0.0034632964642201756
830749_19,control,2.656106341892068,2.674941164753621,1.7983268421320688,1.8214797264053708,-0.018834822861553135,-0.007091140352511721
830749_28,control,2.3125464354791574,2.3873257073368395,1.6428231256348746,1.6564677059650421,-0.07477927185768207,-0.03233633310467467
830749_3,control,1.965240327149116,2.050631043347514,1.1438976866858346,1.146915900565329,-0.08539071619839822,-0.043450521047606744
830749_30,control,0.7565728777170664,0.6734918351650397,0.6563962836350713,0.5089451159749713,0.08308104255202664,0.1098123459074041
830749_37,control,1.1023253712874888,1.1487603821142105,0.9141596204468182,0.9204663694614456,-0.046435010826721745,-0.04212459590990526
830749_40,control,1.693547587297789,1.7011193690924045,1.309555940684818,1.2523621185904457,-0.007571781794615484,-0.004470958980666707
830749_41,control,1.6884060356564583,1.6920138360085855,1.2346869575835409,1.1396953970903443,-0.003607800352127155,-0.002136808490337118
830749_44,control,1.725173349596086,1.801588474123044,1.3889386625516982,1.4651379131135487,-0.07641512452695798,-0.044294171681268445
830749_7,control,1.571789310154338,1.560629512174876,1.1253550907685643,1.0441161905016219,0.011159797979461983,0.007100059726431256
830749_8,control,1.1291673190300533,1.10523125634437,0.8906481497300168,0.8547516997371402,0.023936062685683268,0.021197976847438498
830806_1,control,2.7272357505195766,2.796438018177421,2.08261047019845,1.8033738831679027,-0.06920226765784454,-0.025374508839091207
830806_18,control,1.7637922000722432,1.7391524847429112,1.430006157784235,1.3618810112987245,0.024639715329332068,0.013969738231251305
830806_4,control,1.4783266307116012,1.4649813980646402,1.19551705462592,1.0860356145671435,0.01334523264696097,0.009027255797006892
830806_8,control,1.8832285637577009,1.7740066650503488,1.4550007595902397,1.2667084279514493,0.1092218987073521,0.05799715489096881
830829_18,control,1.2618272689307213,0.6102307311872945,1.1671647564286278,0.5612317369807334,0.6515965377434267,0.5163912318170084
830829_23,control,1.0848478597612277,0.5224122088293004,0.9743667155105088,0.45858425700238775,0.5624356509319273,0.5184465691398589
830829_25,control,1.1825968437365304,0.5488606872494781,1.1139557001491387,0.5193015083315826,0.6337361564870523,0.5358852087620164
833395_18,control,0.9123295122664188,0.9115163140491841,0.7554591702563422,0.7254482681552569,0.0008131982172346897,0.0008913426632604856
833395_26,control,1.645550697238044,1.6509244687872535,1.2006485746020363,1.0907983034849167,-0.005373771549209483,-0.003265637186523046
833395_39,control,1.8416905324189856,1.746469669057653,1.458489347604059,1.4190391576183694,0.09522086336133251,0.05170296620695757
833395_4,control,1.5672621517830176,1.5168981808893316,1.1776670465866725,1.0655335145337241,0.05036397089368605,0.032135001050327655
833644_2,control,1.7540341195216744,1.7275298677970015,1.290671168338685,1.2731139411528904,0.026504251724672967,0.015110453912892346
833644_24,control,2.8375432696957312,3.1551562932413844,2.3218672488416945,2.5994163297471546,-0.31761302354565313,-0.11193239833121933
833644_37,control,4.337692374744479,4.2379728950617634,3.3059481396561576,3.236381952251707,0.09971947968271522,0.022989062171240165
833644_38,control,3.3303290858313206,3.397898358907104,2.4738277310416814,2.5222024477663494,-0.06756927307578353,-0.02028906793723564
833644_45,control,3.445177806742533,3.291586719627913,2.654087097871871,2.5607829235848927,0.15359108711462,0.04458146886178936
833644_47,control,2.7941044872100385,2.814460723860451,2.1286683763776506,2.1055541733900704,-0.02035623665041264,-0.007285424272282206
833644_48,control,2.2222559207063015,2.146567076234638,1.8325352328164237,1.6590715150038402,0.07568884447166369,0.03405946352371847
833644_5,control,1.658370821992954,1.6207479162060898,1.4001020955897512,1.4044884478762036,0.037622905786864225,0.022686666509032487
833644_51,control,4.445196796534937,4.220284515531122,3.7031651565006802,3.6783712818509056,0.22491228100381466,0.050596698256224655
833644_8,control,3.4351392550033935,3.2292148703967722,2.5378160022553944,2.3418589461417425,0.2059243846066212,0.05994644447286542
838216_30,control,1.1963125316179626,0.8728841817194615,1.1046237125992775,0.7043314164593106,0.3234283498985011,0.27035439431623925
838217_10,control,0.3149199660696241,0.14211240546975196,0.3074889007423605,0.14037860770310676,0.17280756059987212,0.5487348508149749
838217_26,control,1.376252055460923,1.1732615743950348,1.161257796344303,0.8867783039098694,0.20299048106588824,0.147495133802292
838217_34,control,1.712817862031812,1.6452500713333,1.3757239118928002,1.334219285420009,0.06756779069851193,0.039448322087417026
838400_18,control,1.5048833107804866,1.579188860154174,1.2094269600652514,1.2334511092021352,-0.07430554937368727,-0.049376286414625555
838406_11,control,1.7432204961614626,1.7529375973063934,1.4516725142796834,1.409420831572442,-0.00971710114493085,-0.005574223780828482
838406_18,control,1.5053975820459675,1.4413336017249012,1.145802082227809,1.0509280179228102,0.0640639803210663,0.04255618654176243
838407_16,control,1.9393029239471242,2.0646311495011185,1.485237568616867,1.5071867746966225,-0.12532822555399425,-0.0646253991609056
838407_31,control,0.39504871050889084,0.17827165794773434,0.3857268733637674,0.17609670971121108,0.2167770525611565,0.5487349959500192
838407_32,control,1.6142871330880453,1.6350731035167574,1.3311235961459933,1.3068385464804513,-0.02078597042871211,-0.012876253550351761
838408_10,control,1.6474177782926203,1.6708999925508092,1.1842341423034668,1.181425970225107,-0.02348221425818897,-0.014253952195736216
838408_30,control,1.9649496190167033,2.0610269614143926,1.4709680655172892,1.5571301934264956,-0.09607734239768928,-0.04889557547321144
838408_35,control,0.3149199660696241,0.14211240546975196,0.3074889007423605,0.14037860770310676,0.17280756059987212,0.5487348508149749
838408_54,control,1.1339017116662093,0.8900382386448079,0.977683978776137,0.7186844813681784,0.24386347302140143,0.21506579495594622
838409_18,control,2.163910986300035,2.098621248871443,1.5885073975438164,1.494928002357483,0.0652897374285919,0.030172099426431405
838409_9,control,1.472300194997069,1.5328374165949796,1.0608771265972228,1.09416763484478,-0.06053722159791053,-0.04111744452905614
838412_11,control,2.015225056796045,1.9462904516995416,1.6688479270253862,1.4993500510851543,0.06893460509650318,0.034206901538878516
838412_2,control,3.1828153582336274,3.184910696953033,2.2596426613274074,2.0904943609521505,-0.002095338719405593,-0.0006583287069999708
838412_38,control,0.8252407675129102,0.4967610315897772,0.7876669140089125,0.42024903868635494,0.328479735923133,0.398041091587243
838413_23,control,1.510529131137906,1.4912525530564358,1.2891273200511932,1.2466169411227817,0.01927657808147032,0.012761473899512921
838413_24,control,2.1243257616453755,1.9378410489607145,1.7188666548047746,1.385376249040876,0.18648471268466094,0.08778536515050359
838413_38,control,1.5042967341045945,1.322443714649096,1.2365581499678748,0.9670256826849211,0.1818530194554986,0.12088906086985778
838415_16,control,0.8293292748040878,0.7693926671701062,0.7171982826576346,0.6460984512453988,0.059936607633981565,0.0722711828159453
838415_17,control,1.477475774963194,1.4993117935532438,1.229757772315116,1.206760211359887,-0.02183601859004991,-0.014779273515055688
838415_18,control,2.4783663149915847,2.411167628679163,1.9284905592600505,1.8387370308240254,0.06719868631242187,0.027114105734062983
838415_27,control,1.5052739107709612,1.5016018001874638,1.2396393162863595,1.1829645342770077,0.0036721105834973677,0.002439496597411039
838415_30,control,0.32027420388255545,0.14333924549988114,0.3125849190567221,0.14160660698655106,0.1769349583826743,0.5524483590553436
838415_38,control,2.275979385591963,2.215391266504547,1.7202102754797255,1.6273228355816431,0.06058811908741557,0.026620680077757874
838415_50,control,1.8709097407479345,1.87656730701046,1.4099571513278144,1.4019670479354405,-0.00565756626252556,-0.003023965367919797
838832_14,control,0.9433611105335572,0.4257055076042453,0.9211009208645139,0.4205118151647704,0.5176556029293119,0.5487353645906923
838832_24,control,1.154493253201307,1.185049995634662,0.8706471277844339,0.8877385272866204,-0.030556742433355044,-0.026467666526957968
838832_25,control,0.9498258737787643,0.849719829520552,0.7952734529972076,0.6421315432304427,0.10010604425821223,0.10539410119451977
838832_27,control,1.4320466237397964,1.4641710771095233,0.8773450386666116,0.8113776525216443,-0.03212445336972691,-0.02243254712324502
838832_33,control,1.2749479266023966,1.230528754438334,0.976621425932362,0.8676299254099528,0.04441917216406255,0.034839989333866374
838832_34,control,3.7465423681180052,3.9607461330410945,2.727689418054762,2.9084285341558003,-0.21420376492308923,-0.057173720160193967
838832_49,control,2.7146439101536317,2.7866609071891117,2.11099478886241,2.1341577456111,-0.07201699703548003,-0.026529076895173455
838832_5,control,1.3410643279573584,1.3627576840929045,1.0219030039651054,0.9769850000739098,-0.021693356135546127,-0.01617622337967065
838832_6,control,1.9062111971155427,1.862115004753174,1.5046460231145222,1.4248823424180348,0.044096192362368614,0.023132899664577815
838832_7,control,1.6496569550168554,1.6317798695668457,1.2099814344020117,1.1874548594156902,0.017877085450009655,0.010836850289172391
838832_8,control,1.7233505145488304,1.7121533907886173,1.3741983019170307,1.352997912537484,0.01119712376021309,0.006497299107572713
838842_30,control,0.9707799125442861,0.9537278238710695,0.6777517813302222,0.5470440624547857,0.017052088673216614,0.01756534972847279
838842_43,control,0.8739634080316641,0.4362962116449163,0.7938080046858106,0.3905624710023403,0.4376671963867478,0.500784349052393
838844_10,control,4.4891993530251355,4.431554892814313,3.222936288231895,2.933337558593069,0.057644460210822146,0.01284069957195759
838844_12,control,6.8443822730885975,7.098483675204138,4.089889979078656,4.512822351285389,-0.25410140211554033,-0.037125542083562564
838844_13,control,5.0357882055799115,5.0195541091738916,3.1222649869464694,3.147952225946245,0.016234096406019916,0.003223744872358155
838844_14,control,4.349255470365858,4.427490614993409,2.7465790070238567,2.6237326732703616,-0.0782351446275511,-0.0179881695063937
838844_15,control,2.917232598229867,2.8933171280436425,2.0917833631946925,2.0978341017450606,0.023915470186224308,0.008197999090211681
838844_17,control,8.359848979110973,8.581035099527593,6.317346240792956,6.329551869914646,-0.2211861204166201,-0.026458147864788596
838844_18,control,3.430259560850747,3.491608506812994,2.5995058019955954,2.5944644035328004,-0.06134894596224694,-0.017884636679514607
838844_26,control,3.4644150828434856,3.44024880285372,1.6321356676164127,1.5981244579667138,0.024166279989765727,0.006975572906792331
838844_28,control,10.83847731637548,10.266748448003582,7.357228517532349,6.630212142353966,0.5717288683718973,0.05274992526008169
838844_30,control,3.8634184846260835,4.025806265775445,3.005648503700892,2.982914375407355,-0.16238778114936192,-0.04203214893637867
838844_31,control,8.274871959080725,8.143044749694404,4.163131213259129,3.933568596839905,0.1318272093863211,0.015931027094824808
838844_32,control,9.178097382985795,9.559051628230897,5.23363619563835,4.99829592023577,-0.3809542452451016,-0.04150688637835857
838844_33,control,4.841302722018335,4.839695656046265,2.5631187487216223,2.338876554653758,0.001607065972069499,0.00033194907741681455
838844_34,control,6.051742476181239,6.176110883398953,3.7888115161941167,3.8761811511857167,-0.12436840721771336,-0.020550842622138823
838844_35,control,17.289188170972885,17.361087937158267,11.918548582565217,11.26002024043174,-0.07189976618538196,-0.004158654846853695
838844_39,control,3.016371874879792,3.142532624079768,1.9830024121772676,1.9285977681477864,-0.12616074919997589,-0.041825330043234014
838844_43,control,19.467026896484192,18.69668825824363,14.526651030495053,13.988297479493278,0.7703386382405633,0.03957145805247174
838844_54,control,6.766780270706035,6.896204805760336,4.986101603224164,4.793862164020538,-0.12942453505430063,-0.01912645746967585
838844_9,control,16.01086534042987,15.956283250980615,7.516231868948255,7.09070174466996,0.05458208944925502,0.0034090655494695182
838875_18,control,1.042599755781209,0.8132297808946695,0.9209306502626056,0.6531636097601482,0.22936997488653954,0.21999810916383253
838875_27,control,1.100560968527641,1.0530562957678045,0.823857120459988,0.7556627229565666,0.0475046727598365,0.04316405371288924
839367_23,control,0.708140217878515,0.698723504519897,0.6031899100080842,0.49664486900326754,0.009416713358618045,0.013297808994423658
839367_41,control,1.6642481284149375,1.74321070866878,1.2672876935629618,1.2784049730925333,-0.07896258025384251,-0.04744639871041827
839367_5,control,0.9631591934482436,0.9500371091044892,0.7311365856301217,0.6262854882294223,0.013122084343754392,0.013624003625792646
839367_51,control,1.3385306660343448,1.3029531333590239,1.0835291565883727,0.9616501111359823,0.03557753267532093,0.026579542462576697
839544_1,control,2.5435806343651244,2.660292415529081,1.8195884383860088,1.8140168693803607,-0.11671178116395664,-0.04588483635514382
839544_18,control,1.8753876501785771,1.877296876494927,1.3427561223506927,1.2613143764791035,-0.0019092263163498213,-0.0010180435581774372
839544_24,control,3.5988428102478056,3.836530203009374,2.63790478734743,2.8169885880890346,-0.23768739276156836,-0.06604550553993269
839544_28,control,1.6329016444876532,1.673827201945388,1.2799235106933684,1.2733606809661502,-0.04092555745773474,-0.025063087906054337
839544_41,control,2.3672458943324877,2.4060552324089697,1.80628288430827,1.8054049525942122,-0.038809338076482014,-0.01639429945549675
839544_48,control,2.3494017299431906,2.416078138854327,1.731161358455817,1.7804783501085781,-0.06667640891113624,-0.028380165069831844
839545_28,control,0.3149199660696241,0.14211240546975196,0.3074889007423605,0.14037860770310676,0.17280756059987212,0.5487348508149749
841514_1,control,2.96916746783819,3.020621238171478,2.1105117624891654,2.0186211158122336,-0.051453770333287796,-0.017329359455346107
841514_19,control,3.429123907017833,3.179246837990243,2.603030562400818,1.9829733258201963,0.24987706902759,0.07286906971083985
841514_2,control,5.747325556331094,5.837912150937567,4.750592538288662,4.539913932482402,-0.09058659460647256,-0.01576152137522206
841514_39,control,5.278896584699124,5.20996173429195,4.001904026383445,3.84582926829656,0.06893485040717451,0.013058571862722617
841514_4,control,5.320324896472529,4.9731164791201685,3.99503240556944,3.26378587101187,0.34720841735236085,0.06526075457958709
841514_50,control,6.071794097942742,6.48510725677572,4.74368529802277,4.799343594482967,-0.41331315883297837,-0.06807101034157566
841570_19,control,3.578383213781941,3.5993334189802058,2.6483442854313624,2.7036000915936063,-0.020950205198264626,-0.005854656683380386
841570_24,control,1.4406229337711713,1.4353547375677795,1.249078332668259,1.2111446900027139,0.005268196203391806,0.003656887642070959
841570_43,control,3.0028903582323068,3.0293810593356545,2.046439693087623,2.059082439257985,-0.026490701103347725,-0.008821734376922722
841583_12,control,1.1923962203399023,1.254727500498184,0.9756915207420077,1.0035564328233402,-0.0623312801582816,-0.05227396656835557
841583_13,control,1.4117516398747894,1.291389545528837,1.1967668072098778,1.0250672549009323,0.12036209434595246,0.08525727255866873
841583_18,control,1.3589009443021662,1.416011613920451,1.1107657189880098,1.0754000700655437,-0.057110669618284815,-0.042027102753698316
841583_31,control,1.4930745679261597,1.476897555622973,1.2035475373268127,1.1166165676854907,0.016177012303186578,0.010834698179646855
841583_32,control,0.5907259453047277,0.5268725361001938,0.5508898145386151,0.43689155489915893,0.06385340920453386,0.10809311781894886
841583_54,control,1.098074304213377,1.1189391055031674,0.9221487967740922,0.8803872923765864,-0.020864801289790513,-0.0190012654059302
841583_7,control,1.2674341264093414,1.1979172797164004,1.0653108450628461,0.973968913157781,0.069516846692941,0.054848488962407224
841583_8,control,1.5952485421157696,1.478547944852115,1.301735059136436,1.0888097080446424,0.11670059726365456,0.07315511920723976
841607_1,control,1.172706600884917,1.2150168503827627,0.9321826887982232,0.9490014584291548,-0.04231024949784579,-0.036079143296301686
841607_27,control,1.792709454438849,1.7995511918434752,1.3102179886329741,1.3552158567167463,-0.006841737404626125,-0.003816422894231745
841607_28,control,2.801698993314721,2.832224717927537,1.9090883604117803,1.908870015825544,-0.030525724612815885,-0.010895433337291014
841607_32,control,1.08815570303879,1.1111186047040718,0.8923655480501198,0.8555809968993777,-0.0229629016652817,-0.021102588169280706
841607_38,control,2.038607926989778,1.723613942331377,1.6636813038161822,1.2078389465099288,0.3149939846584011,0.15451425479519415
841607_40,control,3.341358453576055,3.026775438659288,2.7078984578450522,2.42074031489236,0.31458301491676677,0.09414823919298078
841607_5,control,0.8585595226888467,0.9091906442584243,0.6586782669737226,0.5643423412527356,-0.05063112156957761,-0.058972174009567176
841607_54,control,4.246646111018638,4.488409446323462,2.925192028284073,3.0992741336425147,-0.24176333530482363,-0.056930417318628926
841607_8,control,1.3925819955953462,1.0992048885450927,1.2834361532614345,0.8349267801358586,0.29337710705025355,0.21067133423969853
841612_23,control,2.3062785207660763,2.432124185110725,1.7747104622068859,1.7996659583988643,-0.1258456643446486,-0.054566550922412645
841667_15,control,1.2044517242980346,1.2055149548334139,0.9297385386058262,0.8617846266854376,-0.001063230535379267,-0.0008827506440732836
841667_28,control,1.553487976587171,1.5605024833894443,1.1074091944666136,1.0393526770529293,-0.007014506802273335,-0.004515327384562947
841667_39,control,2.7469854328678656,2.738301943085173,1.9820662112463088,1.9051270421062196,0.008683489782692622,0.0031610978634229662
841841_23,control,3.298989244611638,3.3475400698591846,2.698620457024801,2.4717614948749542,-0.048550825247546836,-0.014716878912790247
841841_37,control,3.6915747859619876,3.7352308196472563,3.024010031705811,3.038652104990823,-0.043656033685268714,-0.011825856502021911
841841_4,control,4.864120521314849,5.124208647836088,4.097688547202519,4.188706883362362,-0.26008812652123936,-0.05347074057509854
841841_44,control,6.970993781708023,7.65990752271179,5.212998656999497,5.57336277621133,-0.6889137410037671,-0.09882575749981094
841841_49,control,6.0607275004281735,6.328903313544711,4.585959880124955,4.7138669973328,-0.26817581311653704,-0.04424812253934716
841841_5,control,3.1036461162052933,3.1748042278840956,2.58010139635631,2.6064922625110265,-0.07115811167880226,-0.022927263294374715
841841_51,control,2.272800204907652,2.2766406576375946,1.9297309830075218,1.6873867454982938,-0.0038404527299427116,-0.0016897449769891922
843411_1,control,1.3531022040118068,1.354434223558109,0.9590603851136708,0.9194910274375052,-0.0013320195463022433,-0.0009844190204944935
843411_18,control,4.424838670787728,4.4770931431993315,1.7151255281198592,1.7192474176131545,-0.052254472411603636,-0.011809350871158673
843411_24,control,1.8141719154348899,1.864428926028556,1.4079351794152033,1.3169395490771247,-0.05025701059366616,-0.02770245210284751
843411_41,control,2.1365980706563485,2.192290888378854,1.6613272087914603,1.7058520870549339,-0.05569281772250534,-0.02606611813769769
843411_7,control,2.3486596990280106,2.3756507430003504,1.5511216620604198,1.5418024354037785,-0.026991043972339757,-0.011492105043361522
843459_30,control,1.448254206008816,1.407083711294934,1.1948526799678802,1.0428459686892373,0.04117049471388201,0.02842767142885922
843459_39,control,1.2698785211417616,1.303596446185389,1.0755848629134042,1.0291139887911933,-0.03371792504362747,-0.026552087055784927
843459_43,control,2.1544218285389265,2.185070931292616,1.5222058154287792,1.4990815981512977,-0.030649102753689483,-0.014226138237039178
843459_54,control,1.2571640235207897,1.3320761799050373,0.985210786263148,1.0481713336138498,-0.07491215638424764,-0.05958821202538876
843462_18,control,1.6348476098340379,1.575233762402621,1.2382063737937383,1.0895983704498835,0.059613847431416955,0.03646446743587843
843462_23,control,1.7331965980775965,1.784333456132189,1.3683173528739385,1.3561083348024459,-0.05113685805459256,-0.0295043609659238
843462_24,control,2.5850121654252183,2.6739610585030813,2.029942052704947,2.057309921298708,-0.08894889307786302,-0.03440946788087223
843462_37,control,0.3149199660696241,0.14211240546975196,0.3074889007423605,0.14037860770310676,0.17280756059987212,0.5487348508149749
843462_51,control,1.6853214480196985,1.6805520103243186,1.2687601149082184,1.2532642710776556,0.004769437695379963,0.0028299869446177114
843462_7,control,0.9998739796882531,0.8609770813796682,0.8647655658423901,0.6686469486781529,0.13889689830858487,0.13891440434512659
843589_27,control,1.139571773900574,1.0352815800820125,0.9464626915398098,0.830594967518534,0.10429019381856142,0.09151700332274164
843608_24,control,10.723041174300981,10.718866648076299,2.680441859311291,2.459596903085531,0.0041745262246823955,0.00038930431738778867
843609_24,control,1.2791008743235113,1.21539718919199,1.0264364175853276,0.916324909953844,0.06370368513152136,0.049803488067516846
843609_27,control,0.9500190765410796,0.9256968102132722,0.7956945633604413,0.73617375038919,0.02432226632780743,0.025601871508056727
843610_24,control,8.975823491557621,9.093201341199526,2.343613169022969,2.3975652066015063,-0.11737784964190467,-0.013077112061339732
843610_7,control,1.1663323641366623,1.0694419525588463,0.9757987938466526,0.8338364486893018,0.09689041157781597,0.0830727282866199
844017_11,control,3.1787855911925416,3.2691256501529424,2.4339114157926467,2.5222140848636627,-0.09034005896040087,-0.02841967675036215
844017_13,control,0.3149199660696241,0.14211240546975196,0.3074889007423605,0.14037860770310676,0.17280756059987212,0.5487348508149749
844017_14,control,1.181415505607062,1.1408670110007755,0.9464840615789095,0.8622347073895591,0.04054849460628662,0.03432195905152867
844017_15,control,1.5425727617361908,1.6484920308379887,1.1298039853572845,1.2020933982871829,-0.10591926910179783,-0.06866403435166582
844017_26,control,1.5225498987544925,1.5192009917304519,1.1954471316365969,1.1516048170271374,0.0033489070240406704,0.0021995384366582742
844017_28,control,4.077141958460147,4.024853058633914,2.715508371591568,2.757195464202336,0.05228889982623297,0.012824890660903409
844017_41,control,4.395859649890102,4.539367713278782,3.0374251632463363,3.147394055411929,-0.14350806338867983,-0.03264618864532392
844017_54,control,2.1111682629189508,2.139533460183624,1.52476628834293,1.542557370804605,-0.028365197264673014,-0.013435782340463297
844793_19,control,1.8135236428895152,1.8177756550410935,1.4385876889739717,1.3683581628969737,-0.004252012151578333,-0.0023446135749316927
844793_43,control,1.919954944458066,2.0023408528222584,1.4532017679441542,1.4699136770906902,-0.08238590836419246,-0.04291033422528935
844793_54,control,1.8176400152605656,1.8817315066461677,1.3194515875407629,1.3323890212036313,-0.0640914913856021,-0.03526082769277851
844795_14,control,1.398427867183129,1.1911209786805916,1.1906689277717046,0.937967082574254,0.2073068885025373,0.14824281850169235
844795_31,control,1.2129272862863063,1.2664077214581315,0.9641479083469936,0.962579845672562,-0.053480435171825214,-0.04409203731871639
844795_32,control,0.5249110704151816,0.4574861783560791,0.4860140729163374,0.34412282563391183,0.06742489205910251,0.12845012395294386
844795_34,control,1.4200848344464023,1.4532194322945584,1.1784409738722301,1.1292745964158148,-0.03313459784815609,-0.02333282987355688
846163_41,control,1.1054170473420488,0.49883559217828083,1.0793328774826867,0.49274969739573343,0.606581455163768,0.5487353905227714
846163_45,control,0.8582368465868166,0.38729195962640567,0.8379853069782257,0.38256692034857614,0.470944886960411,0.5487353390073443
846565_26,control,0.853195200587486,0.8074961543247368,0.7033711716177917,0.6362836403506142,0.04569904626274923,0.05356224018991453
847569_26,control,0.7390335330467046,0.7399417026357876,0.5908891902793021,0.5015218495613053,-0.0009081695890830188,-0.00122886113887017
847859_1,control,2.5503322792239427,1.1508744091613887,2.490152908223016,1.1368335059710912,1.399457870062554,0.5487355045705669
847859_10,control,1.581993216097534,0.7138974629641283,1.544663429260254,0.7051877677440643,0.8680957531334058,0.5487354460816382
847859_12,control,5.3800156949916556,2.4278098256514795,5.253065202917371,2.3981900428022658,2.952205869340176,0.5487355496171569
847859_17,control,5.039718323979642,2.2742457293979417,4.920797714165279,2.2464994617870877,2.7654725945817002,0.5487355476640864
847859_2,control,2.5099680877223007,1.1326594831749914,2.450741176094328,1.1188408051218306,1.3773086045473093,0.5487355043613976
847859_24,control,5.129039270378245,2.314553079968985,5.008010974952152,2.2863150537014008,2.81448619040926,0.5487355510541263
847859_27,control,3.7882315146712418,1.709494296029974,3.698841827256339,1.6886381123747145,2.078737218641268,0.5487355275385457
847859_30,control,2.0683608032211938,0.9333778284681374,2.0195543595722745,0.9219904286520821,1.1349829747530564,0.5487354880180833
847859_31,control,3.0930494780511486,1.3957833440535616,3.020063783441271,1.3787545008318765,1.697266133997587,0.5487355265545222
847859_32,control,1.9776414296636324,0.8924394214722274,1.930975662810462,0.881551478590284,1.085202008191405,0.5487354744464379
847859_33,control,4.682835807519928,2.1131973753635025,4.572336435317993,2.087415933609009,2.5696384321564256,0.548735539270878
847859_37,control,2.8558605833814643,1.2887484766386783,2.788471758365631,1.2730254786355155,1.567112106742786,0.5487355075601262
847859_38,control,0.8594357632120756,0.3878329910585762,0.8391559336866651,0.3831013504947935,0.4716027721534994,0.5487353358335008
847859_4,control,2.6030854210719148,1.1746800248254126,2.541661249739783,1.160348687853132,1.4284053962465022,0.5487355062125869
847859_41,control,1.699888358835883,0.7670993279411731,1.6597766407898493,0.7577405593224934,0.93278903089471,0.5487354660946688
847859_43,control,3.3929829135020073,1.5311326471355868,3.312919786998204,1.5124525129795074,1.8618502663664205,0.5487355267712636
847859_48,control,2.263786994342607,1.0215667138121358,2.2103691399097443,1.0091033897229604,1.2422202805304712,0.5487354965970224
847859_49,control,5.067294167377054,2.286689737197355,4.947722852230072,2.2587916467870985,2.780604430179699,0.5487355457042674
847859_5,control,1.5959808460668994,0.7202095747318149,1.5583209991455078,0.7114228712660926,0.8757712713350845,0.5487354522413701
847859_6,control,2.9575701240292522,1.3346463588544006,2.8877812879426137,1.3183634004422597,1.6229237651748516,0.5487355150057636
848765_23,control,5.155064435367668,5.164699124436759,2.9553196082512536,3.2475248248804185,-0.009634689069091706,-0.001868975488063816
848953_1,control,1.043917701798031,1.0189320548909881,0.8598569159706434,0.8453867570275352,0.024985646907042858,0.023934498729169824
848953_23,control,1.2106469203841814,1.185026052799067,0.8716291927155995,0.8145014966527621,0.025620867585114393,0.02116295606400583
849080_1,control,4.687314852344473,4.865737333705185,2.8969521011625017,2.8766902770314897,-0.1784224813607116,-0.03806496618665787
849080_24,control,3.0653742110954436,3.0947557898911584,2.361664720943996,2.299125698350725,-0.02938157879571479,-0.009584989228840343
849080_38,control,2.7319376878573247,2.7520468378607843,2.1449288612320307,2.056895177988779,-0.020109150003459586,-0.007360764519937244
849080_48,control,3.6092358194847867,3.8205940694559577,2.8062645551704226,2.7795923806372143,-0.21135824997117103,-0.058560387999624285
849095_41,control,2.1422407538733075,2.221907709923788,1.5611239288534438,1.6361011479582106,-0.07966695605048058,-0.03718861006002134
849095_50,control,3.43100072111985,3.259598419097992,2.683472122464861,2.546770453453064,0.17140230202185824,0.049956941415597825
849098_12,control,1.2330274337560923,1.2782133997086627,0.9963043800422123,0.9576049794753393,-0.045185965952570406,-0.0366463589661775
849098_13,control,1.162993304583615,1.056848108295268,0.9963890008983158,0.8393000978089514,0.10614519628834684,0.0912689659261193
849098_19,control,1.384201037643106,1.3927682725375794,1.0287299440020607,0.9588388470666749,-0.008567234894473419,-0.006189299575342713
849098_38,control,1.4338338996395503,1.4712612515428851,1.1485499973808015,1.171588400999705,-0.03742735190333479,-0.026102989971672177
849098_50,control,2.010590017571994,2.064263368117151,1.6708240338734217,1.7385038364501226,-0.05367335054515676,-0.026695323301153737
849135_37,control,2.2222288875700906,2.155380071679072,1.7865067299100614,1.6248171471414112,0.06684881589101854,0.030081876923179943
