series_id,rmse_point,mae_point,rmse_hurdle,mae_hurdle,rmse_fifty,mae_fifty,rmse_global_alpha,mae_global_alpha,rmse_gate_v1,mae_gate_v1,rmse_gate_v2,mae_gate_v2,rmse_oracle_hard,mae_oracle_hard,rmse_oracle_convex,mae_oracle_convex
FOODS_3_300_TX_3_evaluation,2.4778706725033897,2.046575896796726,2.4928508242429186,2.022380144823165,2.460890150650017,2.005019819452649,2.4608901473824782,2.0050198159047534,2.454388286282833,1.996251601548422,2.4550589951288293,1.9977092984176816,2.366316814443576,1.9116158215772538,2.366316814443576,1.9116158215772538
FOODS_3_301_CA_1_evaluation,1.1266687948774028,0.9300291197640556,1.161378056455822,0.9116955772042274,1.1265427687914669,0.9092519396827334,1.1265427734165234,0.9092519426984447,1.1223138232259775,0.8997243366071156,1.1186531710321217,0.898126004352456,1.0896691942922179,0.8585247553530193,1.0896691942922179,0.8585247553530193
FOODS_3_301_CA_4_evaluation,0.9036974396944795,0.7846979569821131,0.9237717171881032,0.7605888705168452,0.8995960302204753,0.770477603943575,0.8995960317639914,0.7704776051853385,0.8937387617093411,0.7624507244853747,0.8907364263700086,0.7645723255617278,0.8573964892736896,0.7290847294387364,0.8573964892736896,0.7290847294387364
FOODS_3_301_TX_1_evaluation,0.5833319235038033,0.5478187329357579,0.5325284548956957,0.4288268177991822,0.545323096405356,0.4883227756335622,0.5453230965349747,0.48832277536747004,0.5393949288611858,0.472917303442955,0.5420284288480663,0.4788648445336592,0.5325284548956957,0.4288268177991822,0.5300103762887476,0.43963510737884337
FOODS_3_301_TX_2_evaluation,1.0118662282771738,0.8325464101064772,0.9841907298674093,0.7845741666498638,0.9887973771139714,0.8022826622639384,0.9887973765384048,0.8022826569420951,0.9831513026966736,0.7980121076107025,0.9880032008844183,0.8027413384545417,0.9640678531103233,0.7911367043852806,0.9640678531103233,0.7911367043852806
FOODS_3_301_WI_2_evaluation,0.8831452101849988,0.6777303921324866,0.9095247025446461,0.7144584850895972,0.880974721991005,0.6933827815311295,0.880974723876116,0.6933827834824721,0.8851301085585808,0.6984701433352062,0.8805577786788288,0.6925828201430184,0.8831452101849988,0.6777303921324866,0.8771551188747517,0.6877311912606955
FOODS_3_302_CA_2_evaluation,2.8772083469000207,2.153902964932578,2.8677581981179805,2.1940091209752217,2.857283526669758,2.162018257947195,2.8572835223765574,2.162018262914249,2.8607463511753526,2.1610952729270574,2.8612287363929565,2.1624755419435955,2.857297660196309,2.156935852198374,2.849838089697526,2.167512367909357
FOODS_3_302_CA_3_evaluation,3.7805309164522827,2.9627022714841935,3.7999790304633456,3.0075116015615917,3.781579080634045,2.981933207738967,3.781579075268796,2.9819331963857016,3.7835346505898935,2.9853455481075106,3.7836970530394045,2.9838270857220603,3.7758333355053555,2.965263483070192,3.7747764217186877,2.9683043591820857
FOODS_3_302_CA_4_evaluation,2.3300803662531124,1.9311664970148177,2.3029192680618915,1.8906876572540827,2.311247107547253,1.9069189542815799,2.311247129335137,1.9069189769881112,2.309042176915678,1.9033500197387876,2.310550466752266,1.9054305070922488,2.3029192680618915,1.8906876572540827,2.3028267469290475,1.8927119481287153
FOODS_3_302_TX_1_evaluation,0.7513655354262199,0.6234630237643918,0.6384510354991229,0.4963138279105936,0.6898516798746985,0.5583800663728089,0.6898516783940836,0.558380066439332,0.671824542397234,0.537907861882732,0.6748681061861356,0.5400652436628228,0.6384510354991229,0.4963138279105936,0.6384510354991229,0.4963138279105936
FOODS_3_302_TX_2_evaluation,2.046532538875609,1.650302136228198,2.0659236408234345,1.7150349744728632,2.0497087190102414,1.6785459319750469,2.0497087098798032,1.6785459220409393,2.0487846872727236,1.6811250916549139,2.0458621397179457,1.6784949501355488,2.0293091384806936,1.673818778424036,2.028343253351478,1.6673748589950785
FOODS_3_302_WI_1_evaluation,3.2164768928299265,2.6017625899541947,3.299276737670173,2.6819729861759005,3.242077346770677,2.640814925943102,3.2420773503689952,2.640814931619735,3.241672073498794,2.640815550372714,3.251294168447053,2.6487032033148266,3.2164768928299265,2.6017625899541947,3.210845522191364,2.608029455114111
FOODS_3_302_WI_2_evaluation,2.430832503716979,1.8121335513535,2.4425089311343906,1.82978412934712,2.430778934991291,1.8176635517960502,2.4307789366549883,1.8176635578274727,2.427340520970021,1.816357665828296,2.424388733692216,1.813809614096369,2.411398284110627,1.808698791123572,2.4111942805359257,1.8096488471908647
FOODS_3_302_WI_3_evaluation,2.510284416004779,1.9483446365311032,2.562757534126767,2.0253172531014396,2.527704349466121,1.9789254012561979,2.527704347818178,1.9789254076424099,2.5291853478967785,1.982369987737565,2.5269511809340477,1.9785665231091636,2.4924766689367797,1.9264473006838845,2.4924766689367797,1.9264473006838845
FOODS_3_303_CA_1_evaluation,1.2112207874600471,0.9233618992425147,1.1986001262191024,0.8615234813519886,1.1994144098568245,0.8906716416989054,1.1994144125964477,0.8906716461337748,1.1976241735140996,0.8867928314776647,1.1961866046076666,0.8858252479916527,1.1778311797976406,0.8630524749557177,1.1778311797976406,0.8630524749557177
FOODS_3_303_CA_2_evaluation,1.0888513455899573,0.8355313390493393,1.0723342640016882,0.7935413966576258,1.0725029434732705,0.8140970738161177,1.0725029400396946,0.8140970702682223,1.0680096015509453,0.8061219439620063,1.0689914186103586,0.8084555424395061,1.052178679138159,0.7929011303044501,1.052178679138159,0.7929011303044501
FOODS_3_303_CA_4_evaluation,1.1346628686496303,0.8562055638148671,1.1574140941066857,0.855137162620113,1.1376293846050591,0.8540723029346693,1.1376293812067189,0.8540722969032469,1.1404328410854883,0.8539229815914517,1.1322768752175822,0.847403917993818,1.111040215240407,0.815741478687241,1.111040215240407,0.815741478687241
FOODS_3_303_TX_1_evaluation,0.6749659565115971,0.5827861600333736,0.6367094321838439,0.47039714224991347,0.6451747202467831,0.526591650786854,0.6451747202384781,0.5265916511416435,0.6443397739197834,0.5242307718311038,0.6417227884229252,0.5154964246210598,0.6367094321838439,0.47039714224991347,0.6359963733402622,0.48187417993652215
FOODS_3_303_TX_2_evaluation,0.8327712097296133,0.6614681503602436,0.800201142079093,0.5472623063694864,0.8069152311525759,0.6043652306709971,0.8069152292558571,0.604365228364865,0.804039596750893,0.5909329975644747,0.8059995217798347,0.6009288210244406,0.800201142079093,0.5472623063694864,0.7987103916969529,0.5630742231121777
FOODS_3_303_TX_3_evaluation,0.7696207019781646,0.5986604647977012,0.761400181459752,0.503742578217671,0.757262752355061,0.5512015203989687,0.7572627544419589,0.5512015215076861,0.7536528601734342,0.538167483572449,0.7579242324932983,0.5474551488601026,0.7447781924504574,0.5198033794405914,0.74381229146182,0.5273844539097914
FOODS_3_303_WI_2_evaluation,0.47186443043642107,0.43393690547063235,0.4467173926970124,0.33886227534995195,0.44870322220670356,0.3863995885919957,0.4487032241421093,0.38639959041029215,0.4459809676002783,0.3738771104032085,0.4451315509290311,0.3707039511452119,0.4451997361407451,0.3627240185936292,0.4428264075118913,0.3573667585338629
FOODS_3_303_WI_3_evaluation,0.5871561169963296,0.5283225980542955,0.5547478107917524,0.413757679185697,0.5597980783522226,0.47104013959566754,0.5597980780829971,0.4710401386199963,0.5561011206350638,0.4533973169468698,0.5544304417884691,0.4466320916655518,0.5527927523528864,0.4461059011518955,0.549532876109849,0.43925902209135803
FOODS_3_304_CA_1_evaluation,1.942346514951194,1.4827148985295069,1.9816189809441531,1.3759514944893974,1.918203025127318,1.3850305733226596,1.918203025010104,1.3850305740322386,1.9216838507600016,1.3755314818450384,1.9121119026680544,1.3783021895658403,1.89310381256156,1.40630941873505,1.8782961308474169,1.3503945079434982
FOODS_3_304_CA_3_evaluation,4.025511982533224,3.201647863501594,4.030965557379052,2.8352788175855363,3.967222132255096,2.97727936790103,3.967222127429711,2.9772793693201884,3.972163415932472,2.9546161123684476,3.965017383172071,2.9416066890671138,3.9047394800569535,2.943683459645226,3.8905219660953314,2.845827092467262
FOODS_3_304_CA_4_evaluation,0.9809322487135979,0.8375562443619683,0.8992198279272354,0.7563711458018848,0.9020520252265596,0.7517662268309366,0.9020520243191397,0.7517662266535419,0.9050208194235004,0.7560676080839974,0.9080354894362229,0.7561877816915512,0.8992198279272354,0.7563711458018848,0.8862575660461941,0.7524821734258342
FOODS_3_304_TX_1_evaluation,1.680444385039252,1.3810344835122426,1.769122262524852,1.3033058763969512,1.6840628436018843,1.314923541886466,1.6840628363974162,1.3149235308879899,1.6839667848082247,1.3074431873503185,1.6862847075320266,1.3116958638032277,1.6603662215240254,1.3063579485529946,1.6499337081954308,1.308653668096133
FOODS_3_304_TX_2_evaluation,1.351080881234234,1.1115066011746724,1.2534490194124424,1.0235502407664345,1.2486166675574188,1.0105686826365334,1.2486166686923392,1.0105686783790588,1.2420750578361786,1.005970774661927,1.2453101107946898,1.0046551199186415,1.2056185279580622,0.9892765851247878,1.201832165354184,0.9756214062653328
FOODS_3_304_TX_3_evaluation,1.4236266110138056,1.2053080570130121,1.3952511443669542,1.085044203769593,1.3811219287785657,1.1427849687281109,1.3811219246797306,1.1427849644706363,1.3774243997637114,1.1331485133795511,1.3799432098653672,1.136342736936751,1.3871900148889789,1.1377740835859662,1.373416717550416,1.1185421255870591
FOODS_3_304_WI_3_evaluation,1.5989182945542797,1.3402264274301983,1.6006175754102832,1.257785215264275,1.5625931095427252,1.2723062123571123,1.5625931103308246,1.2723062116475332,1.563365803911927,1.2794827024141948,1.5615905082323562,1.2690141314551944,1.5487413658325986,1.254454602797826,1.5397189807871043,1.2438825106503049
FOODS_3_305_CA_1_evaluation,1.8646211474463261,1.4348082070549328,2.056293808299236,1.5235444083809853,1.9131059351879511,1.4355174902649153,1.9131059292875432,1.4355174892005467,1.92260842184528,1.4390834374796777,1.9157423939261953,1.4369506715309053,1.8646211474463261,1.4348082070549328,1.8603022750862108,1.430918353872434
FOODS_3_305_CA_2_evaluation,2.0344144977448786,1.4886254700166839,2.337065247570117,1.6301581717672802,2.1519467001718096,1.515238958810057,2.1519467044707574,1.5152389628901368,2.1390547245521807,1.4939826698530287,2.137208988185616,1.4960741379431315,2.0344144977448786,1.4886254700166839,2.0344144977448786,1.4886254700166839
FOODS_3_305_CA_3_evaluation,3.155212015278076,2.5531054529405774,3.5083681687303323,2.678950998754728,3.2364318874328344,2.5436628262201944,3.2364318985246676,2.543662835444723,3.2412663141589144,2.543305196932384,3.2364387326695674,2.5498210986455283,2.9361889046956637,2.265510004900751,2.9361889046956637,2.265510004900751
FOODS_3_305_CA_4_evaluation,1.5907950547841454,1.2602874890324616,1.6631847463402631,1.1754717328363942,1.6067859512763951,1.1989389445100511,1.6067859555100892,1.1989389471709728,1.6129785090913906,1.1967284771658124,1.6070627367055046,1.1959166897549516,1.567155399453339,1.1907275998521418,1.5658934271838423,1.1964729582581775
FOODS_3_305_TX_1_evaluation,1.5482606389739313,1.22044418326446,1.6523700873117018,1.1474194088507266,1.5757252057833155,1.1750780262407803,1.5757252032113989,1.175078027748636,1.5956031981477283,1.1959038094750472,1.5904620056974201,1.1835688629320689,1.5482606389739313,1.22044418326446,1.5390610217109446,1.1723971965641922
FOODS_3_305_TX_2_evaluation,1.4171528064145626,1.0442121238225983,1.4281762352764444,0.9433012601165545,1.3930718036036391,0.9744823606950896,1.3930717990823729,0.9744823585663523,1.409956925944677,0.9845430893557412,1.4086365775576966,0.9917032594482104,1.3762593802178462,0.9247809155356317,1.3643105836184686,0.9396713515764537
FOODS_3_305_WI_2_evaluation,1.6657151444183904,1.2939303316885518,1.8083068236229556,1.2821424651358808,1.7184579543549117,1.2829906885467826,1.7184579494515715,1.2829906835797287,1.738198683480907,1.2904725922715097,1.734077087163174,1.2880815663153218,1.6657151444183904,1.2939303316885518,1.6646324631254457,1.2891653015941604
FOODS_3_306_CA_1_evaluation,2.5906270975484587,1.891573816537857,2.614775636641458,1.9858893439883278,2.5902623933531093,1.9235653096721286,2.5902623926253585,1.9235652976092839,2.5918082835504004,1.92805867819559,2.5946888059329605,1.929393856298356,2.563227068257379,1.9096418335324241,2.559957728776802,1.9140018492732043
FOODS_3_306_CA_2_evaluation,1.763799687392302,1.3625092733474005,1.7445837357634608,1.345093431926909,1.749497151454656,1.3478485601288932,1.7494971494504346,1.3478485629672097,1.748739791111889,1.3449957101117997,1.7488675404782499,1.3464497668402535,1.7436403352199392,1.3546148240566254,1.7423386427058694,1.3480102711755175
FOODS_3_306_CA_3_evaluation,1.742976432587622,1.3553418673220134,1.7085853566458415,1.2832076567269506,1.7168449833857533,1.316063108543555,1.716844982333049,1.3160631083661603,1.7149813938902014,1.3138115523116929,1.7145792918290523,1.3129324952051753,1.6745089147713899,1.2643141891984713,1.6745089147713899,1.2643141891984713
FOODS_3_306_CA_4_evaluation,1.387492299878617,1.0556411728972481,1.4730492770603434,1.0981313548982143,1.4248987612419846,1.0682834550028755,1.4248987622367384,1.0682834531402303,1.4447477154447332,1.082591012829826,1.4469020186696204,1.0825698389893486,1.387492299878617,1.0556411728972481,1.3851344986082461,1.0484956845208155
FOODS_3_306_TX_1_evaluation,4.004275330635561,3.167298754056295,3.7761600168922733,3.0079642165274847,3.8707842977037457,3.077399744873955,3.870784292357835,3.0773997519697462,3.850993036353889,3.0612583188783553,3.8411504047821547,3.0523589849472046,3.7639551674492258,2.9790536420685902,3.761000895583438,2.987384665930858
FOODS_3_306_TX_2_evaluation,3.732738520585741,2.7279748036747886,3.4644867271147692,2.526154625983465,3.588901732399795,2.624816148054032,3.5889017270333983,2.6248161523115066,3.6195975152639086,2.6393375311579024,3.5929821292165394,2.6204028782390414,3.4644867271147692,2.526154625983465,3.4644867271147692,2.526154625983465
FOODS_3_306_TX_3_evaluation,3.2921203073622753,2.3373415832008635,3.414301232902028,2.467675576607386,3.349685065324739,2.3985941175903593,3.349685064086317,2.398594121493044,3.3355869264483378,2.376576046858515,3.334032349884232,2.377444986076582,3.2852281928031357,2.3205895530326024,3.2852281928031357,2.3205895530326024
FOODS_3_306_WI_1_evaluation,3.369285994653934,2.4884809170450484,3.3859827302810426,2.5450460570199147,3.3706172149431195,2.5067643579982577,3.3706172220015893,2.506764373608998,3.3753609416274086,2.5160123932929266,3.3777031871846015,2.513839679104941,3.3319367860023283,2.4970978441692533,3.331801307639651,2.4925726849043524
FOODS_3_306_WI_2_evaluation,2.2784672423543886,1.7399992843468983,2.3184817934552955,1.7643728639398302,2.2926464962511814,1.7501274120239985,2.292646505972892,1.7501274120239985,2.2948186778722364,1.7496876148950486,2.29235743169445,1.748111257950465,2.2449966988534222,1.7089655938602628,2.2449966988534222,1.7089655938602628
FOODS_3_306_WI_3_evaluation,2.9624512215982044,2.2058132262456986,2.928146006562317,2.220082779725393,2.9378060416817706,2.2109163942791166,2.9378060345017993,2.2109163985365914,2.934455022189317,2.2149950663248696,2.9377381350992544,2.218538380804516,2.92554431450155,2.190446751458304,2.922117361879842,2.203184457188246
FOODS_3_308_CA_1_evaluation,0.9854913415934036,0.8366865026099342,0.9046911810636968,0.7210483531511965,0.9279532372874821,0.7631220008645739,0.9279532369830248,0.7631220002436921,0.9413329683872133,0.7727299307783445,0.9393689938880048,0.771554521506741,0.8796046472400795,0.7257912542138781,0.8720564748640877,0.7202832053102048
FOODS_3_308_CA_2_evaluation,1.2857110030870973,0.9383895861960593,1.3169008198076926,0.9081379175186157,1.2890570633534373,0.9028068635435331,1.2890570663558054,0.9028068651400861,1.2942774182149628,0.9035335303772063,1.2889353158343533,0.9018865036112922,1.227471986445815,0.8728824367835408,1.227471986445815,0.8728824367835408
FOODS_3_308_CA_3_evaluation,0.9753000825309648,0.8035529078472228,0.891249097377326,0.733126245084263,0.909320526159051,0.7318464070558548,0.9093205281962974,0.7318464098941713,0.9178940255352144,0.7366744372106734,0.9119500746565482,0.7330390363931656,0.891249097377326,0.733126245084263,0.8889974103988064,0.734067746149645
FOODS_3_308_CA_4_evaluation,0.8189376458008689,0.6582295933649653,0.8441339929704544,0.6690860951230639,0.8138308502317161,0.6458546565402121,0.81383084950309,0.6458546570723965,0.8149084445702485,0.6458777952052298,0.8122583318944896,0.6441581306003389,0.8107248363205367,0.6640618808922314,0.807516489319466,0.6522016258647405
FOODS_3_308_TX_1_evaluation,1.0131867119999591,0.773686390015341,1.0994411941275968,0.8052441960289365,1.0487527610717922,0.7840593121945858,1.0487527615165602,0.7840593128154675,1.065460562598975,0.7933987900614738,1.0664121268231275,0.7919449110825857,1.0131867119999591,0.773686390015341,1.0131867119999591,0.773686390015341
